"","Gen","Indv","Game","Fitness","Win","Total_Minerals","Total_Gas","Custom_Score","Unit_Score","Kill_Score","Building_Score","Razing_Score","Elapsed_Time"
"2401",1,481,1,1.12547687947665,0,2090,0,0,250,0,450,0,610
"2402",1,481,2,1.12547687947665,0,2066,0,0,250,0,450,0,610
"2403",1,481,3,1.12547687947665,0,2034,0,0,250,0,450,0,594
"2404",1,481,4,1.12547687947665,0,1946,0,0,250,0,450,0,651
"2405",1,481,5,1.12547687947665,0,1946,0,0,250,0,450,0,649
"2406",1,482,1,1.16006953856185,0,2450,0,0,300,0,600,0,633
"2407",1,482,2,1.16006953856185,0,2506,0,0,300,0,600,0,748
"2408",1,482,3,1.16006953856185,0,2394,0,0,300,0,600,0,639
"2409",1,482,4,1.16006953856185,0,2650,0,0,300,0,600,0,718
"2410",1,482,5,1.16006953856185,0,7402,0,0,300,0,600,0,1753
"2411",1,483,1,0.939567008546304,0,2242,0,0,250,0,400,0,610
"2412",1,483,2,0.939567008546304,0,5834,0,0,250,0,400,0,1569
"2413",1,483,3,0.939567008546304,0,2186,0,0,250,0,400,0,602
"2414",1,483,4,0.939567008546304,0,2138,0,0,250,0,400,0,604
"2415",1,483,5,0.939567008546304,0,2194,0,0,250,0,400,0,612
"2416",1,484,1,2.1633774489003,0,2978,0,0,750,0,1350,0,916
"2417",1,484,2,2.1633774489003,0,2338,0,0,650,0,1150,0,738
"2418",1,484,3,2.1633774489003,0,9954,0,0,1100,400,1975,1350,1910
"2419",1,484,4,2.1633774489003,0,2258,0,0,700,0,1150,0,806
"2420",1,484,5,2.1633774489003,0,2394,0,0,300,0,500,0,633
"2421",1,485,1,1.05348104376365,0,1778,0,0,200,0,450,0,612
"2422",1,485,2,1.05348104376365,0,1802,0,0,200,0,450,0,620
"2423",1,485,3,1.05348104376365,0,1714,0,0,200,0,450,0,591
"2424",1,485,4,1.05348104376365,0,1658,0,0,200,0,450,0,651
"2425",1,485,5,1.05348104376365,0,1786,0,0,200,0,450,0,614
"2426",1,486,1,3.38836339867017,0,5258,0,0,1750,0,1650,0,976
"2427",1,486,2,3.38836339867017,0,4010,0,0,1600,0,1150,0,856
"2428",1,486,3,3.38836339867017,0,4410,0,0,1600,0,1375,0,839
"2429",1,486,4,3.38836339867017,0,3762,0,0,1400,0,950,0,746
"2430",1,486,5,3.38836339867017,0,4306,0,0,1600,0,1300,0,817
"2431",1,487,1,2.77639073739017,0,3346,0,0,1150,0,1325,0,918
"2432",1,487,2,2.77639073739017,0,2578,0,0,950,0,950,0,742
"2433",1,487,3,2.77639073739017,0,11134,0,0,3500,200,3575,0,1902
"2434",1,487,4,2.77639073739017,0,2226,0,0,750,0,1125,0,775
"2435",1,487,5,2.77639073739017,0,2250,0,0,800,0,1100,0,798
"2436",1,488,1,1.9239724294245,0,1346,0,0,350,0,975,0,829
"2437",1,488,2,1.9239724294245,0,1378,0,0,350,0,925,0,697
"2438",1,488,3,1.9239724294245,0,1362,0,0,400,0,925,0,699
"2439",1,488,4,1.9239724294245,0,5466,0,0,1900,0,2175,1200,1953
"2440",1,488,5,1.9239724294245,0,1178,0,0,250,0,875,0,705
"2441",1,489,1,2.34264334006474,0,2234,0,0,550,0,1150,0,765
"2442",1,489,2,2.34264334006474,0,2826,0,0,900,100,1275,0,939
"2443",1,489,3,2.34264334006474,0,2186,0,0,550,0,1300,0,779
"2444",1,489,4,2.34264334006474,0,2098,0,0,550,0,1075,0,742
"2445",1,489,5,2.34264334006474,0,2402,0,0,700,0,1175,0,749
"2446",1,490,1,1.71264482325742,0,1442,0,0,300,0,950,0,707
"2447",1,490,2,1.71264482325742,0,1530,0,0,300,0,850,0,697
"2448",1,490,3,1.71264482325742,0,1346,0,0,300,0,1000,0,697
"2449",1,490,4,1.71264482325742,0,1554,0,0,300,0,850,0,722
"2450",1,490,5,1.71264482325742,0,1322,0,0,250,0,975,0,726
"2451",1,491,1,2.17059035501798,0,1794,0,0,700,0,900,0,718
"2452",1,491,2,2.17059035501798,0,2034,0,0,700,0,900,0,780
"2453",1,491,3,2.17059035501798,0,1906,0,0,700,0,975,0,808
"2454",1,491,4,2.17059035501798,0,1442,0,0,600,0,900,0,682
"2455",1,491,5,2.17059035501798,0,1722,0,0,700,0,975,0,728
"2456",1,492,1,3.27070009440695,0,2826,0,0,950,0,1225,0,817
"2457",1,492,2,3.27070009440695,0,3458,0,0,1150,0,1300,0,852
"2458",1,492,3,3.27070009440695,0,3442,0,0,1200,0,1275,0,813
"2459",1,492,4,3.27070009440695,0,14930,0,0,4700,300,3925,1200,2040
"2460",1,492,5,3.27070009440695,0,2922,0,0,950,0,1100,0,730
"2461",1,493,1,2.86185438050428,0,2546,0,0,800,0,1150,0,742
"2462",1,493,2,2.86185438050428,0,2810,0,0,950,0,1200,0,769
"2463",1,493,3,2.86185438050428,0,2874,0,0,1050,0,1225,0,761
"2464",1,493,4,2.86185438050428,0,3002,0,0,1050,0,1150,0,782
"2465",1,493,5,2.86185438050428,0,3034,0,0,1100,0,1400,0,811
"2466",1,494,1,2.11529668604282,0,1394,0,0,400,0,925,0,697
"2467",1,494,2,2.11529668604282,0,1322,0,0,400,0,925,0,703
"2468",1,494,3,2.11529668604282,0,3522,0,0,1050,400,1575,1350,1966
"2469",1,494,4,2.11529668604282,0,1402,0,0,400,0,925,0,717
"2470",1,494,5,2.11529668604282,0,5514,0,0,1750,200,2075,1350,1978
"2471",1,495,1,0.8829717082982,0,1810,0,0,200,0,400,0,598
"2472",1,495,2,0.8829717082982,0,1794,0,0,200,0,400,0,593
"2473",1,495,3,0.8829717082982,0,1786,0,0,200,0,400,0,596
"2474",1,495,4,0.8829717082982,0,1770,0,0,200,0,400,0,594
"2475",1,495,5,0.8829717082982,0,4762,0,0,200,0,400,0,1567
"2476",1,496,1,0.937957966174144,0,1730,0,0,200,0,450,0,606
"2477",1,496,2,0.937957966174144,0,1762,0,0,200,0,450,0,614
"2478",1,496,3,0.937957966174144,0,4570,0,0,200,0,450,0,1515
"2479",1,496,4,0.937957966174144,0,1826,0,0,200,0,450,0,629
"2480",1,496,5,0.937957966174144,0,1698,0,0,200,0,450,0,593
"2481",1,497,1,2.57767259729109,0,2018,0,0,900,0,900,0,728
"2482",1,497,2,2.57767259729109,0,2146,0,0,950,0,1025,0,767
"2483",1,497,3,2.57767259729109,0,2154,0,0,950,0,1025,0,742
"2484",1,497,4,2.57767259729109,0,2194,0,0,950,0,975,0,751
"2485",1,497,5,2.57767259729109,0,2146,0,0,950,0,1025,0,755
"2486",1,498,1,2.4956305732962,0,8186,0,0,1550,600,1950,1350,1927
"2487",1,498,2,2.4956305732962,0,1826,0,0,750,0,900,0,738
"2488",1,498,3,2.4956305732962,0,1746,0,0,650,0,1025,0,715
"2489",1,498,4,2.4956305732962,0,8026,0,0,1550,500,1900,1650,1939
"2490",1,498,5,2.4956305732962,0,1674,0,0,600,0,900,0,687
"2491",1,499,1,6.30118252431764,0,3042,0,0,1350,0,1200,0,806
"2492",1,499,2,6.30118252431764,1,2834,0,0,1200,200,1150,3300,629
"2493",1,499,3,6.30118252431764,0,3114,0,0,1300,0,1350,0,821
"2494",1,499,4,6.30118252431764,1,4474,0,0,2050,1500,1275,3900,794
"2495",1,499,5,6.30118252431764,0,15062,0,0,4200,500,3175,1650,1974
"2496",1,500,1,1.19836629106013,0,2618,0,0,300,0,450,0,624
"2497",1,500,2,1.19836629106013,0,2562,0,0,300,0,450,0,612
"2498",1,500,3,1.19836629106013,0,2522,0,0,300,0,450,0,618
"2499",1,500,4,1.19836629106013,0,2314,0,0,300,0,450,0,655
"2500",1,500,5,1.19836629106013,0,2554,0,0,300,0,450,0,622
"2501",1,501,1,2.91241918603909,0,3154,0,0,1200,0,1375,0,842
"2502",1,501,2,2.91241918603909,0,2730,0,0,850,0,1300,0,850
"2503",1,501,3,2.91241918603909,0,3066,0,0,1100,0,1400,0,794
"2504",1,501,4,2.91241918603909,0,4178,0,0,1450,0,1175,0,891
"2505",1,501,5,2.91241918603909,0,3026,0,0,1100,0,1175,0,790
"2506",1,502,1,4.00975259271341,0,14322,0,0,4800,600,4000,1500,2144
"2507",1,502,2,4.00975259271341,0,2170,0,0,750,0,1025,0,744
"2508",1,502,3,4.00975259271341,0,2002,0,0,700,0,925,0,707
"2509",1,502,4,4.00975259271341,0,2066,0,0,650,0,975,0,717
"2510",1,502,5,4.00975259271341,1,3986,0,0,1150,1400,1625,3150,914
"2511",1,503,1,0.938045760871641,0,1778,0,0,200,0,450,0,618
"2512",1,503,2,0.938045760871641,0,1754,0,0,200,0,450,0,606
"2513",1,503,3,0.938045760871641,0,1738,0,0,200,0,450,0,598
"2514",1,503,4,0.938045760871641,0,4866,0,0,200,0,450,0,1614
"2515",1,503,5,0.938045760871641,0,1754,0,0,200,0,450,0,604
"2516",1,504,1,2.47485276883483,0,2730,0,0,1200,0,1050,0,889
"2517",1,504,2,2.47485276883483,0,2074,0,0,900,0,925,0,726
"2518",1,504,3,2.47485276883483,0,2098,0,0,900,0,925,0,744
"2519",1,504,4,2.47485276883483,0,2050,0,0,750,0,1000,0,730
"2520",1,504,5,2.47485276883483,0,2266,0,0,900,0,900,0,726
"2521",1,505,1,0.740531282862748,0,1738,0,0,200,0,400,0,585
"2522",1,505,2,0.740531282862748,0,4650,0,0,200,0,400,0,1524
"2523",1,505,3,0.740531282862748,0,1818,0,0,200,0,400,0,610
"2524",1,505,4,0.740531282862748,0,6002,0,0,200,0,400,0,1980
"2525",1,505,5,0.740531282862748,0,1802,0,0,200,0,400,0,602
"2526",1,506,1,1.0087079730733,0,1778,0,0,200,0,400,0,594
"2527",1,506,2,1.0087079730733,0,1818,0,0,200,0,400,0,606
"2528",1,506,3,1.0087079730733,0,1786,0,0,200,0,400,0,594
"2529",1,506,4,1.0087079730733,0,1730,0,0,200,0,400,0,577
"2530",1,506,5,1.0087079730733,0,1818,0,0,200,0,400,0,604
"2531",1,507,1,0.890131781377918,0,5866,0,0,250,0,400,0,1557
"2532",1,507,2,0.890131781377918,0,2186,0,0,250,0,400,0,598
"2533",1,507,3,0.890131781377918,0,2474,0,0,250,0,400,0,755
"2534",1,507,4,0.890131781377918,0,2074,0,0,250,0,400,0,631
"2535",1,507,5,0.890131781377918,0,2266,0,0,250,0,400,0,616
"2536",1,508,1,2.86279955192159,0,12746,0,0,5250,400,2850,0,1904
"2537",1,508,2,2.86279955192159,0,1770,0,0,850,0,925,0,730
"2538",1,508,3,2.86279955192159,0,2650,0,0,1100,0,1100,0,881
"2539",1,508,4,2.86279955192159,0,1674,0,0,800,0,925,0,715
"2540",1,508,5,2.86279955192159,0,2842,0,0,1200,0,1025,0,887
"2541",1,509,1,0.943464890294579,0,2130,0,0,250,0,400,0,604
"2542",1,509,2,0.943464890294579,0,5818,0,0,250,0,400,0,1563
"2543",1,509,3,0.943464890294579,0,2226,0,0,250,0,400,0,600
"2544",1,509,4,0.943464890294579,0,2266,0,0,250,0,400,0,614
"2545",1,509,5,0.943464890294579,0,2218,0,0,250,0,400,0,600
"2546",1,510,1,1.12251706883926,0,1978,0,0,250,0,450,0,651
"2547",1,510,2,1.12251706883926,0,1994,0,0,250,0,450,0,651
"2548",1,510,3,1.12251706883926,0,2106,0,0,250,0,450,0,606
"2549",1,510,4,1.12251706883926,0,2138,0,0,250,0,450,0,616
"2550",1,510,5,1.12251706883926,0,2106,0,0,250,0,450,0,598
"2551",1,511,1,2.168179688238,0,2170,0,0,800,0,1125,0,875
"2552",1,511,2,2.168179688238,0,1922,0,0,650,200,1025,0,775
"2553",1,511,3,2.168179688238,0,2186,0,0,700,0,1075,0,782
"2554",1,511,4,2.168179688238,0,2074,0,0,550,0,1075,0,759
"2555",1,511,5,2.168179688238,0,1970,0,0,550,0,1000,0,856
"2556",1,512,1,1.26995122206549,0,2834,0,0,350,0,400,0,585
"2557",1,512,2,1.26995122206549,0,2842,0,0,350,0,400,0,589
"2558",1,512,3,1.26995122206549,0,2898,0,0,350,0,400,0,589
"2559",1,512,4,1.26995122206549,0,2930,0,0,350,0,400,0,594
"2560",1,512,5,1.26995122206549,0,2938,0,0,350,0,400,0,596
"2561",1,513,1,0.880210212323899,0,1746,0,0,200,0,400,0,587
"2562",1,513,2,0.880210212323899,0,1794,0,0,200,0,400,0,598
"2563",1,513,3,0.880210212323899,0,1738,0,0,200,0,400,0,583
"2564",1,513,4,0.880210212323899,0,1690,0,0,200,0,400,0,624
"2565",1,513,5,0.880210212323899,0,4754,0,0,200,0,400,0,1559
"2566",1,514,1,0.826729271475663,0,1802,0,0,200,0,400,0,596
"2567",1,514,2,0.826729271475663,0,1818,0,0,200,0,400,0,602
"2568",1,514,3,0.826729271475663,0,4738,0,0,200,0,400,0,1555
"2569",1,514,4,0.826729271475663,0,2370,0,0,200,0,400,0,819
"2570",1,514,5,0.826729271475663,0,1786,0,0,200,0,400,0,593
"2571",1,515,1,2.58982720136877,0,2106,0,0,250,0,450,0,602
"2572",1,515,2,2.58982720136877,0,2122,0,0,250,0,450,0,608
"2573",1,515,3,2.58982720136877,0,14742,0,0,5200,1700,4850,2850,2670
"2574",1,515,4,2.58982720136877,0,2266,0,0,800,0,1050,0,748
"2575",1,515,5,2.58982720136877,0,2938,0,0,1100,0,1300,0,891
"2576",1,516,1,2.73538828121165,0,2930,0,0,1050,0,1000,0,792
"2577",1,516,2,2.73538828121165,0,2634,0,0,1050,0,1075,0,769
"2578",1,516,3,2.73538828121165,0,2914,0,0,1050,0,1175,0,796
"2579",1,516,4,2.73538828121165,0,3250,0,0,1050,0,1400,0,916
"2580",1,516,5,2.73538828121165,0,2722,0,0,1050,0,1200,0,788
"2581",1,517,1,2.40369751439287,0,2082,0,0,700,0,1125,0,771
"2582",1,517,2,2.40369751439287,0,2154,0,0,700,0,1125,0,728
"2583",1,517,3,2.40369751439287,0,2194,0,0,700,0,1125,0,790
"2584",1,517,4,2.40369751439287,0,2266,0,0,700,0,1125,0,755
"2585",1,517,5,2.40369751439287,0,2178,0,0,700,0,1125,0,755
"2586",1,518,1,4.10645987773473,0,2706,0,0,1250,0,1025,0,823
"2587",1,518,2,4.10645987773473,0,3234,0,0,1600,0,1000,0,821
"2588",1,518,3,4.10645987773473,0,3770,0,0,1650,0,1000,0,901
"2589",1,518,4,4.10645987773473,0,2330,0,0,1150,0,900,0,684
"2590",1,518,5,4.10645987773473,1,1970,0,0,900,100,900,2700,531
"2591",1,519,1,0.95772551986593,0,2434,0,0,300,0,450,0,606
"2592",1,519,2,0.95772551986593,0,6442,0,0,300,0,450,0,1468
"2593",1,519,3,0.95772551986593,0,2450,0,0,300,0,450,0,596
"2594",1,519,4,0.95772551986593,0,2458,0,0,300,0,450,0,587
"2595",1,519,5,0.95772551986593,0,6474,0,0,300,0,450,0,1488
"2596",1,520,1,0.881693534976981,0,1786,0,0,200,0,400,0,594
"2597",1,520,2,0.881693534976981,0,1818,0,0,200,0,400,0,604
"2598",1,520,3,0.881693534976981,0,1794,0,0,200,0,400,0,593
"2599",1,520,4,0.881693534976981,0,1802,0,0,200,0,400,0,600
"2600",1,520,5,0.881693534976981,0,4650,0,0,200,0,400,0,1526
"2601",1,521,1,3.34702842562641,0,3642,0,0,1100,0,1575,0,858
"2602",1,521,2,3.34702842562641,0,3538,0,0,1050,0,1500,0,831
"2603",1,521,3,3.34702842562641,0,14566,0,0,3500,1400,3400,0,2026
"2604",1,521,4,3.34702842562641,0,5170,0,0,1550,0,1825,0,1021
"2605",1,521,5,3.34702842562641,0,4842,0,0,1450,0,1750,0,1017
"2606",1,522,1,3.16386028050343,0,3602,0,0,1100,0,1425,0,817
"2607",1,522,2,3.16386028050343,0,4658,0,0,1500,0,1200,0,829
"2608",1,522,3,3.16386028050343,0,3610,0,0,1100,0,1450,0,810
"2609",1,522,4,3.16386028050343,0,3626,0,0,1100,0,1325,0,827
"2610",1,522,5,3.16386028050343,0,3986,0,0,1250,0,1575,0,833
"2611",1,523,1,0.884688541611573,0,1794,0,0,200,0,400,0,594
"2612",1,523,2,0.884688541611573,0,4642,0,0,200,0,400,0,1526
"2613",1,523,3,0.884688541611573,0,1810,0,0,200,0,400,0,598
"2614",1,523,4,0.884688541611573,0,1794,0,0,200,0,400,0,594
"2615",1,523,5,0.884688541611573,0,1802,0,0,200,0,400,0,596
"2616",1,524,1,2.46358861418652,0,1890,0,0,550,0,950,0,749
"2617",1,524,2,2.46358861418652,0,1890,0,0,550,0,975,0,835
"2618",1,524,3,2.46358861418652,0,1962,0,0,550,0,850,0,734
"2619",1,524,4,2.46358861418652,0,7986,0,0,2050,500,3050,0,1871
"2620",1,524,5,2.46358861418652,0,7962,0,0,2200,500,2850,1200,1881
"2621",1,525,1,6.02893059499307,1,3554,0,0,1350,200,1100,3150,637
"2622",1,525,2,6.02893059499307,0,5354,0,0,2000,0,1575,0,957
"2623",1,525,3,6.02893059499307,0,3650,0,0,1500,0,1225,0,808
"2624",1,525,4,6.02893059499307,0,4066,0,0,1550,0,1200,0,810
"2625",1,525,5,6.02893059499307,1,3682,0,0,1350,1500,1125,3000,662
"2626",1,526,1,3.09752184808878,0,2674,0,0,1050,0,1150,0,777
"2627",1,526,2,3.09752184808878,0,14054,0,0,3600,400,3200,1350,2061
"2628",1,526,3,3.09752184808878,0,2562,0,0,950,0,1125,0,753
"2629",1,526,4,3.09752184808878,0,3658,0,0,1350,0,1325,0,906
"2630",1,526,5,3.09752184808878,0,3042,0,0,1350,0,1150,0,893
"2631",1,527,1,2.53955931042107,0,11902,0,0,3450,0,3700,0,2009
"2632",1,527,2,2.53955931042107,0,1746,0,0,650,0,850,0,672
"2633",1,527,3,2.53955931042107,0,1866,0,0,650,0,950,0,724
"2634",1,527,4,2.53955931042107,0,3226,0,0,1150,0,1050,0,868
"2635",1,527,5,2.53955931042107,0,2186,0,0,700,0,900,0,740
"2636",1,528,1,1.11966192819616,0,2530,0,0,300,0,550,0,740
"2637",1,528,2,1.11966192819616,0,2466,0,0,300,0,550,0,651
"2638",1,528,3,1.11966192819616,0,2474,0,0,300,0,550,0,647
"2639",1,528,4,1.11966192819616,0,6938,0,0,300,0,550,0,1633
"2640",1,528,5,1.11966192819616,0,2490,0,0,300,0,550,0,649
"2641",1,529,1,0.939583349422153,0,2218,0,0,250,0,400,0,606
"2642",1,529,2,0.939583349422153,0,2242,0,0,250,0,400,0,608
"2643",1,529,3,0.939583349422153,0,2186,0,0,250,0,400,0,591
"2644",1,529,4,0.939583349422153,0,2066,0,0,250,0,400,0,625
"2645",1,529,5,0.939583349422153,0,5874,0,0,250,0,400,0,1561
"2646",1,530,1,1.05304439353796,0,1722,0,0,200,0,450,0,600
"2647",1,530,2,1.05304439353796,0,1634,0,0,200,0,450,0,647
"2648",1,530,3,1.05304439353796,0,1754,0,0,200,0,450,0,606
"2649",1,530,4,1.05304439353796,0,1722,0,0,200,0,450,0,596
"2650",1,530,5,1.05304439353796,0,1626,0,0,200,0,450,0,641
"2651",1,531,1,2.13441419717841,0,2082,0,0,700,0,1075,0,854
"2652",1,531,2,2.13441419717841,0,1866,0,0,650,0,1025,0,730
"2653",1,531,3,2.13441419717841,0,1866,0,0,650,0,1075,0,870
"2654",1,531,4,2.13441419717841,0,1898,0,0,650,0,950,0,722
"2655",1,531,5,2.13441419717841,0,1722,0,0,650,0,900,0,738
"2656",1,532,1,2.75147219637448,0,2074,0,0,900,200,1025,0,748
"2657",1,532,2,2.75147219637448,0,2210,0,0,950,200,900,0,767
"2658",1,532,3,2.75147219637448,0,2058,0,0,900,0,1025,0,763
"2659",1,532,4,2.75147219637448,0,2890,0,0,1150,0,1125,0,901
"2660",1,532,5,2.75147219637448,0,9770,0,0,2600,200,3125,0,1854
"2661",1,533,1,1.07941435687421,0,2154,0,0,250,0,400,0,587
"2662",1,533,2,1.07941435687421,0,2186,0,0,250,0,400,0,608
"2663",1,533,3,1.07941435687421,0,2002,0,0,250,0,400,0,620
"2664",1,533,4,1.07941435687421,0,2154,0,0,250,0,400,0,593
"2665",1,533,5,1.07941435687421,0,2194,0,0,250,0,400,0,604
"2666",1,534,1,3.30515764849766,0,2634,0,0,1100,0,1100,0,755
"2667",1,534,2,3.30515764849766,0,2722,0,0,1200,0,1100,0,767
"2668",1,534,3,3.30515764849766,0,2834,0,0,1150,0,1075,0,748
"2669",1,534,4,3.30515764849766,0,2706,0,0,1200,0,1125,0,746
"2670",1,534,5,3.30515764849766,0,12166,0,0,3500,200,3850,1200,1935
"2671",1,535,1,1.0061991644295,0,2466,0,0,300,0,400,0,596
"2672",1,535,2,1.0061991644295,0,2482,0,0,300,0,400,0,635
"2673",1,535,3,1.0061991644295,0,6986,0,0,300,0,400,0,1577
"2674",1,535,4,1.0061991644295,0,2546,0,0,300,0,400,0,608
"2675",1,535,5,1.0061991644295,0,2538,0,0,300,0,400,0,604
"2676",1,536,1,3.46362061132555,0,16486,0,0,5900,1000,4300,1500,2474
"2677",1,536,2,3.46362061132555,0,3178,0,0,950,0,1175,0,749
"2678",1,536,3,3.46362061132555,0,3194,0,0,950,0,1375,0,782
"2679",1,536,4,3.46362061132555,0,4634,0,0,1450,100,1600,0,1009
"2680",1,536,5,3.46362061132555,0,3482,0,0,1300,0,1250,0,784
"2681",1,537,1,0.767579819074789,0,4586,0,0,200,0,400,0,1509
"2682",1,537,2,0.767579819074789,0,1762,0,0,200,0,400,0,589
"2683",1,537,3,0.767579819074789,0,4698,0,0,200,0,400,0,1542
"2684",1,537,4,0.767579819074789,0,1746,0,0,200,0,400,0,583
"2685",1,537,5,0.767579819074789,0,1802,0,0,200,0,400,0,598
"2686",1,538,1,1.34097539536642,0,2802,0,0,350,0,500,0,627
"2687",1,538,2,1.34097539536642,0,2906,0,0,350,0,500,0,643
"2688",1,538,3,1.34097539536642,0,2914,0,0,350,0,500,0,647
"2689",1,538,4,1.34097539536642,0,2770,0,0,350,0,500,0,629
"2690",1,538,5,1.34097539536642,0,2762,0,0,350,0,500,0,624
"2691",1,539,1,2.11304865095424,0,1586,0,0,550,0,950,0,713
"2692",1,539,2,2.11304865095424,0,1602,0,0,600,0,925,0,740
"2693",1,539,3,2.11304865095424,0,1698,0,0,600,0,925,0,715
"2694",1,539,4,2.11304865095424,0,2186,0,0,950,0,875,0,848
"2695",1,539,5,2.11304865095424,0,1514,0,0,550,0,950,0,709
"2696",1,540,1,1.15508474758943,0,2146,0,0,250,0,450,0,614
"2697",1,540,2,1.15508474758943,0,2162,0,0,250,0,450,0,614
"2698",1,540,3,1.15508474758943,0,2178,0,0,250,0,450,0,616
"2699",1,540,4,1.15508474758943,0,2066,0,0,250,0,450,0,596
"2700",1,540,5,1.15508474758943,0,2098,0,0,250,0,450,0,591
"2701",1,541,1,1.89141365528973,0,3146,0,0,950,0,1275,0,786
"2702",1,541,2,1.89141365528973,0,12578,0,0,1700,100,2550,1350,1848
"2703",1,541,3,1.89141365528973,0,2562,0,0,300,0,450,0,620
"2704",1,541,4,1.89141365528973,0,2490,0,0,300,0,450,0,629
"2705",1,541,5,1.89141365528973,0,2306,0,0,300,0,450,0,658
"2706",1,542,1,0.870505735967694,0,1706,0,0,200,0,400,0,612
"2707",1,542,2,0.870505735967694,0,4706,0,0,200,0,400,0,1540
"2708",1,542,3,0.870505735967694,0,1778,0,0,200,0,400,0,591
"2709",1,542,4,0.870505735967694,0,1818,0,0,200,0,400,0,606
"2710",1,542,5,0.870505735967694,0,1850,0,0,200,0,400,0,614
"2711",1,543,1,3.15306100339388,0,2978,0,0,1400,0,900,0,724
"2712",1,543,2,3.15306100339388,0,4274,0,0,1250,0,900,0,806
"2713",1,543,3,3.15306100339388,0,3058,0,0,1400,0,975,0,742
"2714",1,543,4,3.15306100339388,0,2898,0,0,1400,0,900,0,717
"2715",1,543,5,3.15306100339388,0,3082,0,0,1450,200,900,0,726
"2716",1,544,1,3.00201914975523,0,3810,0,0,1350,200,1100,0,773
"2717",1,544,2,3.00201914975523,0,2858,0,0,950,200,1150,0,775
"2718",1,544,3,3.00201914975523,0,3186,0,0,1150,0,1100,0,757
"2719",1,544,4,3.00201914975523,0,3082,0,0,950,0,1250,0,773
"2720",1,544,5,3.00201914975523,0,2626,0,0,900,0,1250,0,769
"2721",1,545,1,1.06824112924714,0,1754,0,0,200,0,450,0,604
"2722",1,545,2,1.06824112924714,0,1626,0,0,200,0,450,0,645
"2723",1,545,3,1.06824112924714,0,1730,0,0,200,0,450,0,598
"2724",1,545,4,1.06824112924714,0,1722,0,0,200,0,450,0,596
"2725",1,545,5,1.06824112924714,0,1738,0,0,200,0,450,0,602
"2726",1,546,1,0.865397032065609,0,1682,0,0,200,0,400,0,620
"2727",1,546,2,0.865397032065609,0,1842,0,0,200,0,400,0,614
"2728",1,546,3,0.865397032065609,0,1810,0,0,200,0,400,0,598
"2729",1,546,4,0.865397032065609,0,4714,0,0,200,0,400,0,1544
"2730",1,546,5,0.865397032065609,0,1794,0,0,200,0,400,0,606
"2731",1,547,1,3.01879462396643,0,4514,0,0,1500,0,1325,0,906
"2732",1,547,2,3.01879462396643,0,4746,0,0,1500,0,1825,0,1063
"2733",1,547,3,3.01879462396643,0,3282,0,0,1150,0,1300,0,827
"2734",1,547,4,3.01879462396643,0,3442,0,0,1150,0,1225,0,800
"2735",1,547,5,3.01879462396643,0,2986,0,0,1100,0,1175,0,780
"2736",1,548,1,3.36752710078561,0,2842,0,0,1100,0,1225,0,935
"2737",1,548,2,3.36752710078561,0,2658,0,0,1000,0,1225,0,806
"2738",1,548,3,3.36752710078561,0,3354,0,0,1150,0,1300,0,786
"2739",1,548,4,3.36752710078561,0,3650,0,0,1200,0,1350,0,825
"2740",1,548,5,3.36752710078561,0,15006,0,0,5400,600,4550,1200,2183
"2741",1,549,1,1.01889401170249,0,1730,0,0,200,0,400,0,573
"2742",1,549,2,1.01889401170249,0,1770,0,0,200,0,400,0,591
"2743",1,549,3,1.01889401170249,0,1770,0,0,200,0,400,0,589
"2744",1,549,4,1.01889401170249,0,1762,0,0,200,0,400,0,598
"2745",1,549,5,1.01889401170249,0,1778,0,0,200,0,400,0,594
"2746",1,550,1,0.929722158727329,0,1778,0,0,200,0,450,0,616
"2747",1,550,2,0.929722158727329,0,4434,0,0,200,0,450,0,1499
"2748",1,550,3,0.929722158727329,0,1722,0,0,200,0,450,0,600
"2749",1,550,4,0.929722158727329,0,1634,0,0,200,0,450,0,643
"2750",1,550,5,0.929722158727329,0,1762,0,0,200,0,450,0,610
"2751",1,551,1,2.12303027141163,0,3730,0,0,1250,0,1200,0,873
"2752",1,551,2,2.12303027141163,0,2722,0,0,900,0,1200,0,790
"2753",1,551,3,2.12303027141163,0,2202,0,0,750,0,1225,0,761
"2754",1,551,4,2.12303027141163,0,2394,0,0,300,0,500,0,641
"2755",1,551,5,2.12303027141163,0,2322,0,0,300,0,500,0,612
"2756",1,552,1,1.20295194760088,0,2514,0,0,300,0,450,0,606
"2757",1,552,2,1.20295194760088,0,2482,0,0,300,0,450,0,600
"2758",1,552,3,1.20295194760088,0,2386,0,0,300,0,450,0,655
"2759",1,552,4,1.20295194760088,0,2514,0,0,300,0,450,0,608
"2760",1,552,5,1.20295194760088,0,2290,0,0,300,0,450,0,653
"2761",1,553,1,3.00227611169871,0,12486,0,0,4100,200,3350,2400,2135
"2762",1,553,2,3.00227611169871,0,3746,0,0,1450,0,1375,0,937
"2763",1,553,3,3.00227611169871,0,2322,0,0,800,0,925,0,724
"2764",1,553,4,3.00227611169871,0,2250,0,0,900,0,1025,0,767
"2765",1,553,5,3.00227611169871,0,2466,0,0,850,0,950,0,751
"2766",1,554,1,3.14366797883179,0,3890,0,0,1300,0,1050,0,790
"2767",1,554,2,3.14366797883179,0,4754,0,0,1650,0,1450,0,935
